id,zip,url
22911,4577-modave,https://immovlan.be/en/detail/bungalow/for-sale/4577/modave/vbd90917
22912,4577-modave,https://immovlan.be/en/detail/apartment/for-sale/4577/modave/rbv25420
22913,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd84202
22914,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd80942
22915,4577-modave,https://immovlan.be/en/detail/apartment/for-sale/4577/modave/vbd68924
22916,4577-modave,https://immovlan.be/en/detail/apartment/for-sale/4577/modave/vbd67313
22917,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd65186
22918,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd48951
22919,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd48950
22920,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd48814
22921,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd47936
22922,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd26022
22923,4577-modave,https://immovlan.be/en/detail/bungalow/for-sale/4577/modave/vbd78839
22924,4577-modave,https://immovlan.be/en/detail/residence/for-sale/4577/modave/vbd70795
22925,4577-modave,https://immovlan.be/en/detail/apartment/for-sale/4577/modave/vbd68923
