id,zip,url
4228,6951-bande,https://immovlan.be/en/detail/villa/for-sale/6951/bande/vbd69856
4229,6951-bande,https://immovlan.be/en/detail/investment-property/for-sale/6951/bande/vbd07629
4230,6951-bande,https://immovlan.be/en/detail/residence/for-sale/6951/bande/vbd79646
4231,6951-bande,https://immovlan.be/en/detail/residence/for-sale/6951/bande/vbd47356
4232,6951-bande,https://immovlan.be/en/detail/residence/for-sale/6951/bande/vbd64841
4233,6951-bande,https://immovlan.be/en/detail/residence/for-sale/6951/bande/vbd22656
4234,6951-bande,https://immovlan.be/en/detail/villa/for-sale/6951/bande/vbd07737
4235,6951-bande,https://immovlan.be/en/detail/villa/for-sale/6951/bande/vbd07729
4236,6951-bande,https://immovlan.be/en/detail/villa/for-sale/6951/bande/vbd07690
4237,6951-bande,https://immovlan.be/en/detail/villa/for-sale/6951/bande/vbd07681
4238,6951-bande,https://immovlan.be/en/detail/cottage/for-sale/6951/bande/vbd07680
4239,6951-bande,https://immovlan.be/en/detail/chalet/for-sale/6951/bande/vbd07673
4240,6951-bande,https://immovlan.be/en/detail/cottage/for-sale/6951/bande/vbd07663
4241,6951-bande,https://immovlan.be/en/detail/cottage/for-sale/6951/bande/vbd07647
4242,6951-bande,https://immovlan.be/en/detail/cottage/for-sale/6951/bande/vbd07639
4243,6951-bande,https://immovlan.be/en/detail/cottage/for-sale/6951/bande/vbd07634
