id,zip,url
4591,7130-battignies,https://immovlan.be/en/detail/investment-property/for-sale/7130/binche/vbd90709
4592,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/rbv34337
4596,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbd01631
4597,7130-battignies,https://immovlan.be/en/detail/mixed-building/for-sale/7130/binche/vbc90694
4598,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc52991
4599,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vba75357
4600,7130-battignies,https://immovlan.be/en/detail/apartment/for-sale/7130/binche/vaz55139
4601,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vaz49142
4605,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbd67990
4606,7130-battignies,https://immovlan.be/en/detail/villa/for-sale/7130/binche/vbd65506
4607,7130-battignies,https://immovlan.be/en/detail/investment-property/for-sale/7130/binche/vbd62358
4608,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbd57752
4609,7130-battignies,https://immovlan.be/en/detail/mixed-building/for-sale/7130/binche/vbd55524
4610,7130-battignies,https://immovlan.be/en/detail/mixed-building/for-sale/7130/binche/vbd46706
4611,7130-battignies,https://immovlan.be/en/detail/mixed-building/for-sale/7130/binche/vbd44686
4612,7130-battignies,https://immovlan.be/en/detail/villa/for-sale/7130/binche/vbd43090
4613,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbd29768
4615,7130-battignies,https://immovlan.be/en/detail/apartment/for-sale/7130/binche/vbd23703
4617,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc83008
4618,7130-battignies,https://immovlan.be/en/detail/investment-property/for-sale/7130/binche/vbc81858
4619,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc52992
4620,7130-battignies,https://immovlan.be/en/detail/apartment/for-sale/7130/binche/vbb20518
4621,7130-battignies,https://immovlan.be/en/detail/mixed-building/for-sale/7130/binche/vbb48571
4622,7130-battignies,https://immovlan.be/en/detail/investment-property/for-sale/7130/binche/vbb26474
4624,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbd76119
4625,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbd76118
4626,7130-battignies,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbd75159
