id,zip,url
19820,3640-kessenich,https://immovlan.be/en/detail/chalet/for-sale/3640/kinrooi/vwd16752
19821,3640-kessenich,https://immovlan.be/en/detail/residence/for-sale/3640/kinrooi/rbv34456
19822,3640-kessenich,https://immovlan.be/en/detail/apartment/for-sale/3640/kinrooi/rbv31071
19823,3640-kessenich,https://immovlan.be/en/detail/penthouse/for-sale/3640/kinrooi/rbv31082
19824,3640-kessenich,https://immovlan.be/en/detail/penthouse/for-sale/3640/kinrooi/rbv31081
19825,3640-kessenich,https://immovlan.be/en/detail/ground-floor/for-sale/3640/kinrooi/rbv31079
19826,3640-kessenich,https://immovlan.be/en/detail/apartment/for-sale/3640/kinrooi/rbv31076
19827,3640-kessenich,https://immovlan.be/en/detail/apartment/for-sale/3640/kinrooi/rbv31075
19828,3640-kessenich,https://immovlan.be/en/detail/apartment/for-sale/3640/kinrooi/rbv31074
19829,3640-kessenich,https://immovlan.be/en/detail/apartment/for-sale/3640/kinrooi/rbv31073
19830,3640-kessenich,https://immovlan.be/en/detail/apartment/for-sale/3640/kinrooi/rbv31072
19831,3640-kessenich,https://immovlan.be/en/detail/apartment/for-sale/3640/kinrooi/rbv31070
19832,3640-kessenich,https://immovlan.be/en/detail/ground-floor/for-sale/3640/kinrooi/rbv31069
19833,3640-kessenich,https://immovlan.be/en/detail/ground-floor/for-sale/3640/kinrooi/rbv31068
19834,3640-kessenich,https://immovlan.be/en/detail/ground-floor/for-sale/3640/kinrooi/rbv31067
19835,3640-kessenich,https://immovlan.be/en/detail/ground-floor/for-sale/3640/kinrooi/rbv31066
19837,3640-kessenich,https://immovlan.be/en/detail/residence/for-sale/3640/kinrooi/rbu87582
19840,3640-kessenich,https://immovlan.be/en/detail/residence/for-sale/3640/kinrooi/rbu08046
