id,zip,url
14468,4950-faymonville,https://immovlan.be/en/detail/investment-property/for-sale/4950/waimes/vbd88204
14469,4950-faymonville,https://immovlan.be/en/detail/investment-property/for-sale/4950/waimes/vbd88203
14471,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd87562
14472,4950-faymonville,https://immovlan.be/en/detail/investment-property/for-sale/4950/waimes/vbc98332
14473,4950-faymonville,https://immovlan.be/en/detail/cottage/for-sale/4950/waimes/vbd82367
14474,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd80167
14475,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd79636
14476,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd79418
14478,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd65408
14479,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd65407
14480,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd65313
14481,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd63598
14482,4950-faymonville,https://immovlan.be/en/detail/investment-property/for-sale/4950/waimes/vbd53275
14483,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd50748
14484,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd43295
14485,4950-faymonville,https://immovlan.be/en/detail/mixed-building/for-sale/4950/waimes/vbc82452
14487,4950-faymonville,https://immovlan.be/en/detail/mixed-building/for-sale/4950/waimes/vbc75167
14488,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbc69134
14489,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbc37651
14490,4950-faymonville,https://immovlan.be/en/detail/apartment/for-sale/4950/waimes/vbc15819
14491,4950-faymonville,https://immovlan.be/en/detail/apartment/for-sale/4950/waimes/vbc15818
14492,4950-faymonville,https://immovlan.be/en/detail/apartment/for-sale/4950/waimes/vbc15817
14499,4950-faymonville,https://immovlan.be/en/detail/residence/for-sale/4950/waimes/vbd78443
