id,zip,url
10836,8890-dadizele,https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbv34451
10837,8890-dadizele,https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbv33784
10838,8890-dadizele,https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbv33783
10839,8890-dadizele,https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbv27268
10840,8890-dadizele,https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbv25773
10841,8890-dadizele,https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbv08428
10842,8890-dadizele,https://immovlan.be/en/detail/investment-property/for-sale/8890/dadizele/rbv23330
10843,8890-dadizele,https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbv14489
10844,8890-dadizele,https://immovlan.be/en/detail/apartment/for-sale/8890/dadizele/rbu86435
10845,8890-dadizele,https://immovlan.be/en/detail/apartment/for-sale/8890/dadizele/rbu45206
