id,zip,url
486,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd90138
487,4280-abolens,https://immovlan.be/en/detail/villa/for-sale/4280/hannut/vbd88632
488,4280-abolens,https://immovlan.be/en/detail/mixed-building/for-sale/4280/hannut/vbd88261
489,4280-abolens,https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vbd87137
490,4280-abolens,https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vbd86283
493,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vba54332
495,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd85201
496,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd83094
500,4280-abolens,https://immovlan.be/en/detail/cottage/for-sale/4280/hannut/vbd80883
506,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd69845
511,4280-abolens,https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vbd58709
512,4280-abolens,https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vbd56499
513,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd55698
514,4280-abolens,https://immovlan.be/en/detail/investment-property/for-sale/4280/hannut/vbd54909
515,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd54762
516,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd54761
518,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd52303
519,4280-abolens,https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vbd48403
520,4280-abolens,https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vwd15499
521,4280-abolens,https://immovlan.be/en/detail/apartment/for-sale/4280/hannut/vwd15498
522,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd44385
523,4280-abolens,https://immovlan.be/en/detail/mixed-building/for-sale/4280/hannut/vbd32938
524,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd15222
525,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbc61851
526,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd78831
527,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd32170
529,4280-abolens,https://immovlan.be/en/detail/residence/for-sale/4280/hannut/vbd72830
