id,zip,url
21292,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd89340
21293,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd89194
21294,1300-limal,https://immovlan.be/en/detail/studio/for-sale/1300/wavre/vbd86815
21295,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd81633
21296,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd77220
21297,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd76167
21298,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd69308
21299,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd45659
21300,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd85896
21301,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd85895
21302,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd85894
21303,1300-limal,https://immovlan.be/en/detail/studio/for-sale/1300/wavre/rbv24563
21304,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/rbv23834
21305,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd84059
21306,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd83841
21307,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd82781
21308,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd90279
21309,1300-limal,https://immovlan.be/en/detail/mixed-building/for-sale/1300/wavre/vbd82371
21310,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd80909
21311,1300-limal,https://immovlan.be/en/detail/duplex/for-sale/1300/wavre/vbd80803
21312,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd79915
21313,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd84035
21314,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd83658
21315,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd82483
21316,1300-limal,https://immovlan.be/en/detail/investment-property/for-sale/1300/wavre/vbd82482
21317,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/rbv12560
21318,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd79916
21319,1300-limal,https://immovlan.be/en/detail/villa/for-sale/1300/wavre/vbd79905
21320,1300-limal,https://immovlan.be/en/detail/ground-floor/for-sale/1300/wavre/vbd78585
21321,1300-limal,https://immovlan.be/en/detail/ground-floor/for-sale/1300/wavre/vbd78584
21322,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd78024
21323,1300-limal,https://immovlan.be/en/detail/penthouse/for-sale/1300/wavre/vbd78023
21324,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd77199
21325,1300-limal,https://immovlan.be/en/detail/villa/for-sale/1300/wavre/vbd74098
21326,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd71652
21327,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd68649
21328,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd68101
21329,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd67819
21330,1300-limal,https://immovlan.be/en/detail/duplex/for-sale/1300/wavre/vbd67816
21331,1300-limal,https://immovlan.be/en/detail/villa/for-sale/1300/wavre/vbd66899
21332,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd65935
21333,1300-limal,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbd65065
21334,1300-limal,https://immovlan.be/en/detail/villa/for-sale/1300/wavre/vbd65033
21335,1300-limal,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbd60702
