id,zip,url
25753,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd89282
25754,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd89281
25755,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd80932
25756,5002-saint-servais,https://immovlan.be/en/detail/master-house/for-sale/5002/saint-servais/vbd87300
25757,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd67705
25758,5002-saint-servais,https://immovlan.be/en/detail/investment-property/for-sale/5002/saint-servais/vbd63879
25759,5002-saint-servais,https://immovlan.be/en/detail/investment-property/for-sale/5002/saint-servais/vbd29484
25760,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd81057
25761,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd67706
25762,5002-saint-servais,https://immovlan.be/en/detail/residence/in-public-sale/5002/saint-servais/vbd66483
25763,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd65626
25764,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd61565
25765,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd59726
25766,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd42883
25767,5002-saint-servais,https://immovlan.be/en/detail/apartment/for-sale/5002/saint-servais/vbc70147
25768,5002-saint-servais,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbd22567
