id,zip,url
24635,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd55469
24636,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd52429
24637,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd52428
24638,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd52427
24639,1340-ottignies,https://immovlan.be/en/detail/residence/for-sale/1340/ottignies/vbd51194
24640,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd78519
24641,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd68982
24642,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd68981
24643,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd68980
24644,1340-ottignies,https://immovlan.be/en/detail/residence/for-sale/1340/ottignies/vbc27929
24645,1340-ottignies,https://immovlan.be/en/detail/villa/for-sale/1340/ottignies/vaz91559
24646,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vbd58087
24647,1340-ottignies,https://immovlan.be/en/detail/residence/for-sale/1340/ottignies/vaz90817
24648,1340-ottignies,https://immovlan.be/en/detail/apartment/for-sale/1340/ottignies/vaz90805
24649,1340-ottignies,https://immovlan.be/en/detail/residence/for-sale/1340/ottignies/vaz36920
24650,1340-ottignies,https://immovlan.be/en/detail/residence/for-sale/1340/ottignies/vaj70549
