id,zip,url
1863,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd64694
1864,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd91347
1865,5500-anseremme,https://immovlan.be/en/detail/villa/for-sale/5500/dinant/rwc41902
1866,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd90184
1867,5500-anseremme,https://immovlan.be/en/detail/investment-property/for-sale/5500/dinant/vbd90142
1868,5500-anseremme,https://immovlan.be/en/detail/investment-property/for-sale/5500/dinant/vbd90141
1869,5500-anseremme,https://immovlan.be/en/detail/investment-property/for-sale/5500/dinant/vbd90140
1870,5500-anseremme,https://immovlan.be/en/detail/studio/for-sale/5500/dinant/vbd88641
1871,5500-anseremme,https://immovlan.be/en/detail/villa/for-sale/5500/dinant/vbd77748
1872,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd28530
1873,5500-anseremme,https://immovlan.be/en/detail/villa/for-sale/5500/dinant/vbd75353
1874,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd75290
1875,5500-anseremme,https://immovlan.be/en/detail/mixed-building/for-sale/5500/dinant/vbd70034
1877,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd85938
1878,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd84976
1879,5500-anseremme,https://immovlan.be/en/detail/mixed-building/for-sale/5500/dinant/vbd84939
1880,5500-anseremme,https://immovlan.be/en/detail/apartment/for-sale/5500/dinant/vbd83261
1882,5500-anseremme,https://immovlan.be/en/detail/studio/for-sale/5500/dinant/vbd83133
1883,5500-anseremme,https://immovlan.be/en/detail/villa/for-sale/5500/dinant/vbd82277
1884,5500-anseremme,https://immovlan.be/en/detail/apartment/for-sale/5500/dinant/vbd48099
1885,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd84384
1887,5500-anseremme,https://immovlan.be/en/detail/villa/for-sale/5500/dinant/vbd82605
1888,5500-anseremme,https://immovlan.be/en/detail/ground-floor/for-sale/5500/dinant/vbd78211
1889,5500-anseremme,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbd76495
