id,zip,url
19200,8770-ingelmunster,https://immovlan.be/en/detail/apartment/for-sale/8770/ingelmunster/rbv25871
19201,8770-ingelmunster,https://immovlan.be/en/detail/cottage/for-sale/8770/ingelmunster/rbu96534
19202,8770-ingelmunster,https://immovlan.be/en/detail/residence/for-sale/8770/ingelmunster/rbu29689
19203,8770-ingelmunster,https://immovlan.be/en/detail/residence/for-sale/8770/ingelmunster/rbv12421
19204,8770-ingelmunster,https://immovlan.be/en/detail/residence/for-sale/8770/ingelmunster/vbd71024
19205,8770-ingelmunster,https://immovlan.be/en/detail/residence/for-sale/8770/ingelmunster/rbu93860
19206,8770-ingelmunster,https://immovlan.be/en/detail/residence/for-sale/8770/ingelmunster/rbu70528
19207,8770-ingelmunster,https://immovlan.be/en/detail/villa/for-sale/8770/ingelmunster/rbu63263
19208,8770-ingelmunster,https://immovlan.be/en/detail/apartment/for-sale/8770/ingelmunster/rbt14167
19209,8770-ingelmunster,https://immovlan.be/en/detail/apartment/for-sale/8770/ingelmunster/rbt13527
19210,8770-ingelmunster,https://immovlan.be/en/detail/apartment/for-sale/8770/ingelmunster/rbs09426
19211,8770-ingelmunster,https://immovlan.be/en/detail/apartment/for-sale/8770/ingelmunster/rbs09425
19212,8770-ingelmunster,https://immovlan.be/en/detail/apartment/for-sale/8770/ingelmunster/rbs09424
19213,8770-ingelmunster,https://immovlan.be/en/detail/residence/for-sale/8770/ingelmunster/rbv08175
19214,8770-ingelmunster,https://immovlan.be/en/detail/residence/for-sale/8770/ingelmunster/rbu96731
