id,zip,url
15317,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/vbd89579
15318,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/rbv29864
15319,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/rbv13027
15320,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/vbd76799
15321,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/vbd74496
15322,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/rbv03429
15323,3770-genoelselderen,https://immovlan.be/en/detail/duplex/for-sale/3770/riemst/rbu86358
15324,3770-genoelselderen,https://immovlan.be/en/detail/villa/for-sale/3770/riemst/vbd55867
15325,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/rbu72337
15326,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/rbu43427
15327,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/vbd08333
15328,3770-genoelselderen,https://immovlan.be/en/detail/residence/for-sale/3770/riemst/rbu95937
