id,zip,url
29138,1780-wemmel,https://immovlan.be/en/detail/duplex/for-sale/1780/wemmel/rbv28189
29139,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/vbd88002
29140,1780-wemmel,https://immovlan.be/en/detail/apartment/for-sale/1780/wemmel/vbd87566
29141,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/rbv25314
29142,1780-wemmel,https://immovlan.be/en/detail/villa/for-sale/1780/wemmel/vbd50336
29143,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/rbv25120
29144,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/rbv25119
29145,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/vbd79709
29146,1780-wemmel,https://immovlan.be/en/detail/apartment/for-sale/1780/wemmel/rbv23215
29147,1780-wemmel,https://immovlan.be/en/detail/villa/for-sale/1780/wemmel/rbv22757
29148,1780-wemmel,https://immovlan.be/en/detail/duplex/for-sale/1780/wemmel/rbv17985
29149,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/rbv24635
29150,1780-wemmel,https://immovlan.be/en/detail/villa/for-sale/1780/wemmel/rbv17981
29151,1780-wemmel,https://immovlan.be/en/detail/apartment/for-sale/1780/wemmel/rbv07456
29152,1780-wemmel,https://immovlan.be/en/detail/villa/for-sale/1780/wemmel/rbv03443
29153,1780-wemmel,https://immovlan.be/en/detail/studio/for-sale/1780/wemmel/rwc41571
29154,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/vbd72515
29155,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/vbd69143
29156,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/vbd67976
29157,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/vbd67975
29158,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/vbc71877
29159,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/rbu70662
29160,1780-wemmel,https://immovlan.be/en/detail/studio/for-sale/1780/wemmel/rbu62327
29161,1780-wemmel,https://immovlan.be/en/detail/apartment/for-sale/1780/wemmel/rbu59279
29162,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/rbu33887
29163,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/rbt90646
29164,1780-wemmel,https://immovlan.be/en/detail/investment-property/for-sale/1780/wemmel/rbv09795
29165,1780-wemmel,https://immovlan.be/en/detail/villa/for-sale/1780/wemmel/rbp23730
29166,1780-wemmel,https://immovlan.be/en/detail/cottage/for-sale/1780/wemmel/rbv07437
29167,1780-wemmel,https://immovlan.be/en/detail/villa/for-sale/1780/wemmel/vbd69467
29168,1780-wemmel,https://immovlan.be/en/detail/residence/for-sale/1780/wemmel/vbd67974
