id,zip,url
23038,6590-momignies,https://immovlan.be/en/detail/residence/in-public-sale/6590/momignies/vbd88227
23039,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vwd16655
23040,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd28372
23041,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd65624
23042,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd70798
23043,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd61734
23044,6590-momignies,https://immovlan.be/en/detail/cottage/for-sale/6590/momignies/vbd57380
23045,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd56705
23046,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd52333
23047,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd09324
23048,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd09323
23049,6590-momignies,https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd44223
