id,zip,url
14337,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd88418
14338,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd88417
14340,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd76541
14341,5600-fagnolle,https://immovlan.be/en/detail/mixed-building/for-sale/5600/philippeville/vbd51455
14343,5600-fagnolle,https://immovlan.be/en/detail/villa/for-sale/5600/philippeville/vbd31959
14344,5600-fagnolle,https://immovlan.be/en/detail/apartment/for-sale/5600/philippeville/vbc99376
14345,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbc49323
14350,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd76797
14355,5600-fagnolle,https://immovlan.be/en/detail/villa/for-sale/5600/philippeville/vbd62178
14358,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/rbu76864
14359,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd55719
14360,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd53607
14363,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd24308
14364,5600-fagnolle,https://immovlan.be/en/detail/apartment/for-sale/5600/philippeville/vbc99377
14365,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbc87293
14371,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd76686
14372,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/philippeville/vbd76685
14377,5600-fagnolle,https://immovlan.be/en/detail/villa/for-sale/5600/philippeville/vbd07684
14380,5600-fagnolle,https://immovlan.be/en/detail/villa/for-sale/5600/philippeville/vbc62414
