id,zip,url
19634,4450-juprelle,https://immovlan.be/en/detail/apartment/for-sale/4450/juprelle/vbd33296
19635,4450-juprelle,https://immovlan.be/en/detail/investment-property/for-sale/4450/juprelle/vbd42785
19636,4450-juprelle,https://immovlan.be/en/detail/investment-property/for-sale/4450/juprelle/vbd42778
19637,4450-juprelle,https://immovlan.be/en/detail/residence/for-sale/4450/juprelle/vbd86022
19638,4450-juprelle,https://immovlan.be/en/detail/penthouse/for-sale/4450/juprelle/vbd83531
19639,4450-juprelle,https://immovlan.be/en/detail/residence/for-sale/4450/juprelle/vbd80423
19640,4450-juprelle,https://immovlan.be/en/detail/residence/for-sale/4450/juprelle/vbd79866
19641,4450-juprelle,https://immovlan.be/en/detail/residence/for-sale/4450/juprelle/vbd59368
19642,4450-juprelle,https://immovlan.be/en/detail/residence/for-sale/4450/juprelle/vwd15775
19643,4450-juprelle,https://immovlan.be/en/detail/residence/for-sale/4450/juprelle/vbd24846
19644,4450-juprelle,https://immovlan.be/en/detail/villa/for-sale/4450/juprelle/vbd05230
19645,4450-juprelle,https://immovlan.be/en/detail/apartment/for-sale/4450/juprelle/vbd03091
19646,4450-juprelle,https://immovlan.be/en/detail/apartment/for-sale/4450/juprelle/vbc88689
19647,4450-juprelle,https://immovlan.be/en/detail/apartment/for-sale/4450/juprelle/vbb35256
