id,zip,url
27765,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd90899
27766,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd88009
27767,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd86814
27768,7618-taintignies,https://immovlan.be/en/detail/villa/for-sale/7618/taintignies/vbd75157
27769,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd69594
27770,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd69280
27771,7618-taintignies,https://immovlan.be/en/detail/cottage/for-sale/7618/taintignies/rbu96548
27772,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd67916
27773,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd33855
27774,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd62264
27775,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd58127
27776,7618-taintignies,https://immovlan.be/en/detail/residence/for-sale/7618/taintignies/vbd48959
27777,7618-taintignies,https://immovlan.be/en/detail/investment-property/for-sale/7618/taintignies/vba74151
27778,7618-taintignies,https://immovlan.be/en/detail/investment-property/for-sale/7618/taintignies/vaw50119
