id,zip,url
21516,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd90893
21517,6042-lodelinsart,https://immovlan.be/en/detail/villa/for-sale/6042/lodelinsart/vbd89705
21518,6042-lodelinsart,https://immovlan.be/en/detail/mixed-building/for-sale/6042/lodelinsart/vbd89704
21519,6042-lodelinsart,https://immovlan.be/en/detail/investment-property/for-sale/6042/lodelinsart/vbd87290
21520,6042-lodelinsart,https://immovlan.be/en/detail/investment-property/for-sale/6042/lodelinsart/vbd79669
21521,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd82903
21522,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd81590
21523,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd81303
21524,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd79521
21525,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd49902
21526,6042-lodelinsart,https://immovlan.be/en/detail/investment-property/for-sale/6042/lodelinsart/vbd39755
21527,6042-lodelinsart,https://immovlan.be/en/detail/villa/for-sale/6042/lodelinsart/vbd21894
21528,6042-lodelinsart,https://immovlan.be/en/detail/investment-property/for-sale/6042/lodelinsart/vbd78979
21529,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd78028
21530,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd43549
21531,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbc95205
21532,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd44519
21533,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd20133
21534,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd08438
21535,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbc48115
21536,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vba51742
21537,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vav34104
21538,6042-lodelinsart,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbd21874
