id,zip,url
17791,5540-hastiere,https://immovlan.be/en/detail/bungalow/for-sale/5540/hastiere-lavaux/vbd89396
17792,5540-hastiere,https://immovlan.be/en/detail/residence/for-sale/5540/hastiere-lavaux/rbs92261
17793,5540-hastiere,https://immovlan.be/en/detail/bungalow/for-sale/5540/hastiere-lavaux/vwd16339
17794,5540-hastiere,https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/vwd16115
17795,5540-hastiere,https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/rbu08251
17796,5540-hastiere,https://immovlan.be/en/detail/residence/for-sale/5540/hastiere-lavaux/vbd83145
17798,5540-hastiere,https://immovlan.be/en/detail/residence/for-sale/5540/hastiere-lavaux/vbd82930
17800,5540-hastiere,https://immovlan.be/en/detail/bungalow/for-sale/5540/hastiere-lavaux/vbd72285
17803,5540-hastiere,https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/vbd30077
17804,5540-hastiere,https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/vbd28419
17805,5540-hastiere,https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/vbd07643
17807,5540-hastiere,https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/vbd07642
17808,5540-hastiere,https://immovlan.be/en/detail/residence/for-sale/5540/hastiere-lavaux/vbd07640
17809,5540-hastiere,https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/vbd07636
