id,zip,url
9699,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd91023
9700,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd90949
9701,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd77638
9703,6850-carlsbourg,https://immovlan.be/en/detail/apartment/for-sale/6850/paliseul/vbd86997
9704,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vwd16421
9705,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd73885
9706,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd64497
9707,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd64139
9708,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd58420
9709,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/rbu72395
9710,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd05635
9711,6850-carlsbourg,https://immovlan.be/en/detail/villa/for-sale/6850/paliseul/vbd41596
9712,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd41310
9713,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd22062
9714,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbc79017
9715,6850-carlsbourg,https://immovlan.be/en/detail/investment-property/for-sale/6850/paliseul/vwd16374
9716,6850-carlsbourg,https://immovlan.be/en/detail/ground-floor/for-sale/6850/paliseul/vwd15902
9717,6850-carlsbourg,https://immovlan.be/en/detail/residence/for-sale/6850/paliseul/vbd07753
