id,zip,url
22438,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbv35171
22439,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbv33408
22440,9230-massemen,https://immovlan.be/en/detail/villa/for-sale/9230/wetteren/rbv30480
22441,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbv29030
22442,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv27773
22443,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv27309
22444,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbt75896
22445,9230-massemen,https://immovlan.be/en/detail/mixed-building/for-sale/9230/wetteren/rbv24531
22446,9230-massemen,https://immovlan.be/en/detail/ground-floor/for-sale/9230/wetteren/rbv23971
22447,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv22974
22448,9230-massemen,https://immovlan.be/en/detail/investment-property/for-sale/9230/wetteren/vbd83943
22449,9230-massemen,https://immovlan.be/en/detail/investment-property/for-sale/9230/wetteren/vbd83942
22450,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv16298
22451,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv15688
22452,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv14594
22453,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbv14340
22454,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbv14338
22455,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbv14336
22456,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbv14333
22457,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv23130
22458,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv23129
22459,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv23128
22460,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv23127
22461,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv23125
22462,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv22808
22463,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv12359
22464,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbu98151
22465,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbu95303
22466,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu93455
22467,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu89722
22468,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu87557
22469,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/vbd61646
22470,9230-massemen,https://immovlan.be/en/detail/investment-property/for-sale/9230/wetteren/rbu84278
22471,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/vbd55014
22472,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu71384
22473,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu71383
22474,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu71382
22475,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu71381
22476,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbt73295
22477,9230-massemen,https://immovlan.be/en/detail/penthouse/for-sale/9230/wetteren/rbu65785
22478,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbu65784
22479,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbu65783
22480,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbu65782
22482,9230-massemen,https://immovlan.be/en/detail/apartment/for-sale/9230/wetteren/rbu52484
22483,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rwc40978
22484,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/vbd22489
22485,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/vbd21608
22486,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu20968
22487,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu20967
22488,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu20966
22489,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu20965
22490,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu20964
22491,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbu20963
22492,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rwc38985
22493,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbn35449
22494,9230-massemen,https://immovlan.be/en/detail/residence/for-sale/9230/wetteren/rbv10568
22495,9230-massemen,https://immovlan.be/en/detail/ground-floor/for-sale/9230/wetteren/rbv04886
