id,zip,url
25692,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd91003
25693,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd86677
25694,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd82814
25695,6044-roux,https://immovlan.be/en/detail/investment-property/for-sale/6044/roux/vbd79786
25696,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd12743
25697,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/rbv17416
25698,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd83622
25699,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd86036
25700,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd83620
25701,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vwd16273
25702,6044-roux,https://immovlan.be/en/detail/investment-property/for-sale/6044/roux/rbu66310
25703,6044-roux,https://immovlan.be/en/detail/apartment/for-sale/6044/roux/vbd65630
25704,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd55880
25705,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbd54344
25706,6044-roux,https://immovlan.be/en/detail/apartment/for-sale/6044/roux/vbd43290
25707,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/rwc40800
25708,6044-roux,https://immovlan.be/en/detail/mixed-building/for-sale/6044/roux/vbd20652
25709,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbc84116
25710,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vba89242
25711,6044-roux,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbc81604
