id,zip,url
15236,8940-geluwe,https://immovlan.be/en/detail/master-house/for-sale/8940/wervik/rwc41895
15237,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbv34360
15238,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41881
15239,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbv28936
15240,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41448
15241,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41784
15242,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc40566
15243,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41450
15244,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41138
15245,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41175
15246,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc40953
15247,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc40626
15248,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc40559
15249,8940-geluwe,https://immovlan.be/en/detail/cottage/for-sale/8940/wervik/vbd75953
15250,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41352
15251,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41641
15252,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbv06085
15253,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41152
15254,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41292
15255,8940-geluwe,https://immovlan.be/en/detail/apartment/for-sale/8940/wervik/rbu93227
15256,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41415
15257,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41247
15258,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbu78561
15259,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41304
15260,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc41290
15261,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc40921
15262,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc40243
15263,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbu24516
15264,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc38193
15265,8940-geluwe,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbv06087
