id,zip,url
10432,7340-colfontaine,https://immovlan.be/en/detail/residence/for-sale/7340/paturages/vbd90719
10434,7340-colfontaine,https://immovlan.be/en/detail/residence/for-sale/7340/paturages/vbd90390
10437,7340-colfontaine,https://immovlan.be/en/detail/investment-property/for-sale/7340/paturages/vbd87305
10438,7340-colfontaine,https://immovlan.be/en/detail/residence/for-sale/7340/paturages/vbd84121
10439,7340-colfontaine,https://immovlan.be/en/detail/residence/for-sale/7340/paturages/vbd78677
10441,7340-colfontaine,https://immovlan.be/en/detail/residence/for-sale/7340/paturages/vbd67474
10444,7340-colfontaine,https://immovlan.be/en/detail/cottage/for-sale/7340/paturages/vwd11419
10445,7340-colfontaine,https://immovlan.be/en/detail/residence/for-sale/7340/paturages/vba08919
10446,7340-colfontaine,https://immovlan.be/en/detail/residence/for-sale/7340/paturages/vwd15824
10447,7340-colfontaine,https://immovlan.be/en/detail/bungalow/for-sale/7340/paturages/vwd13982
