id,zip,url
9637,4750-butgenbach,https://immovlan.be/en/detail/investment-property/for-sale/4750/butgenbach/vbd88115
9638,4750-butgenbach,https://immovlan.be/en/detail/investment-property/for-sale/4750/butgenbach/vbd88114
9639,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbd87218
9640,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbd85279
9641,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbd81502
9642,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbd72517
9643,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbd64230
9644,4750-butgenbach,https://immovlan.be/en/detail/mixed-building/for-sale/4750/butgenbach/vaz56896
9645,4750-butgenbach,https://immovlan.be/en/detail/apartment/for-sale/4750/butgenbach/vbd58924
9646,4750-butgenbach,https://immovlan.be/en/detail/apartment/for-sale/4750/butgenbach/vbd58876
9647,4750-butgenbach,https://immovlan.be/en/detail/apartment/for-sale/4750/butgenbach/vbd58875
9648,4750-butgenbach,https://immovlan.be/en/detail/apartment/for-sale/4750/butgenbach/vbd58798
9649,4750-butgenbach,https://immovlan.be/en/detail/apartment/for-sale/4750/butgenbach/vbd58741
9650,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbd54827
9651,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbd46508
9652,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbc99229
9653,4750-butgenbach,https://immovlan.be/en/detail/mixed-building/for-sale/4750/butgenbach/vbc71930
9654,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbc38509
9655,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbc38508
9656,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbc38507
9657,4750-butgenbach,https://immovlan.be/en/detail/residence/for-sale/4750/butgenbach/vbc38506
