id,zip,url
29281,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbv23767
29282,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbv06091
29283,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbv06090
29284,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbv06089
29285,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbu59272
29286,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbu59271
29287,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbu59270
29288,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbu52288
29289,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbu46447
29290,8750-wingene,https://immovlan.be/en/detail/residence/for-sale/8750/wingene/rbu36261
29291,8750-wingene,https://immovlan.be/en/detail/villa/for-sale/8750/wingene/rwc39359
29292,8750-wingene,https://immovlan.be/en/detail/penthouse/for-sale/8750/wingene/rwc41513
