id,zip,url
21754,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd88379
21755,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd91350
21756,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd89805
21757,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd89462
21758,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd89235
21759,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd85871
21760,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd85119
21761,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd70855
21762,7700-luingne,https://immovlan.be/en/detail/villa/for-sale/7700/luingne/vba97630
21763,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vaz79694
21764,7700-luingne,https://immovlan.be/en/detail/villa/for-sale/7700/luingne/vbd32027
21765,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd67472
21766,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd64507
21767,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd64271
21768,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd35327
21769,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd24925
21770,7700-luingne,https://immovlan.be/en/detail/loft/for-sale/7700/luingne/vbd24924
21771,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd00177
21772,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd76647
21773,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd75936
21775,7700-luingne,https://immovlan.be/en/detail/residence/for-sale/7700/luingne/vbd71158
